genomes/SHAO19-1_SAMEA5618344_MAG_00000006.fa	ecoli_achtman_4	357	adk(13)	fumC(40)	gyrB(13)	icd(13)	mdh(23)	purA(25)	recA(66)
genomes/SHAO19-1_SAMEA5618345_MAG_00000005.fa	ecoli_achtman_4	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618350_MAG_00000006.fa	ecoli_achtman_4	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
genomes/SHAO19-1_SAMEA5618355_MAG_00000016.fa	ecoli_achtman_4	-	adk(~971)	fumC(~143)	gyrB(~921)	icd(-)	mdh(~674)	purA(5)	recA(569?)
genomes/SHAO19-1_SAMEA5618356_MAG_00000012.fa	ecoli_achtman_4	452	adk(76)	fumC(43)	gyrB(19)	icd(37)	mdh(30)	purA(1)	recA(25)
genomes/SHAO19-1_SAMEA5618358_MAG_00000024.fa	ecoli_achtman_4	-	adk(33)	fumC(~118)	gyrB(~764)	icd(~31)	mdh(5)	purA(16)	recA(~181)
genomes/SHAO19-1_SAMEA5618359_MAG_00000009.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618360_MAG_00000011.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618362_MAG_00000001.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618364_MAG_00000009.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618367_MAG_00000005.fa	ecoli_achtman_4	-	adk(6)	fumC(1379)	gyrB(192)	icd(95)	mdh(69)	purA(8)	recA(~20)
genomes/SHAO19-1_SAMEA5618368_MAG_00000006.fa	ecoli_achtman_4	-	adk(6)	fumC(1379)	gyrB(1)	icd(95)	mdh(69)	purA(8)	recA(20)
genomes/SHAO19-1_SAMEA5618369_MAG_00000005.fa	ecoli_achtman_4	-	adk(6)	fumC(1379)	gyrB(1)	icd(95)	mdh(69)	purA(8)	recA(20)
genomes/SHAO19-1_SAMEA5618375_MAG_00000004.fa	ecoli_achtman_4	543	adk(83)	fumC(136)	gyrB(110)	icd(117)	mdh(80)	purA(1)	recA(2)
genomes/SHAO19-1_SAMEA5618376_MAG_00000004.fa	ecoli_achtman_4	543	adk(83)	fumC(136)	gyrB(110)	icd(117)	mdh(80)	purA(1)	recA(2)
genomes/SHAO19-1_SAMEA5618378_MAG_00000005.fa	ecoli_achtman_4	-	adk(~83)	fumC(~321)	gyrB(110)	icd(~117)	mdh(80)	purA(1168?)	recA(2)
genomes/SHAO19-1_SAMEA5618379_MAG_00000004.fa	ecoli_achtman_4	-	adk(10)	fumC(11)	gyrB(192)	icd(8)	mdh(8)	purA(8)	recA(142?)
genomes/SHAO19-1_SAMEA5618380_MAG_00000003.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618381_MAG_00000019.fa	ecoli_achtman_4	-	adk(~84)	fumC(556)	gyrB(1)	icd(~95)	mdh(69)	purA(8)	recA(~6)
genomes/SHAO19-1_SAMEA5618387_MAG_00000004.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(-)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618391_MAG_00000012.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618392_MAG_00000016.fa	ecoli_achtman_4	-	adk(~564)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/SHAO19-1_SAMEA5618398_MAG_00000039.fa	ecoli_achtman_4	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/SHAO19-1_SAMEA5618399_MAG_00000007.fa	ecoli_achtman_4	-	adk(35)	fumC(864)	gyrB(61)	icd(247)	mdh(214)	purA(5)	recA(218)
genomes/SHAO19-1_SAMEA5618400_MAG_00000002.fa	ecoli_achtman_4	973	adk(154)	fumC(187)	gyrB(22)	icd(52)	mdh(130)	purA(129)	recA(4)
genomes/SHAO19-1_SAMEA5618405_MAG_00000002.fa	ecoli_achtman_4	-	adk(36)	fumC(-)	gyrB(9)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618406_MAG_00000002.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618407_MAG_00000004.fa	ecoli_achtman_4	-	adk(~791)	fumC(~1413)	gyrB(2)	icd(25)	mdh(7)	purA(1)	recA(~385)
genomes/SHAO19-1_SAMEA5618412_MAG_00000004.fa	ecoli_achtman_4	746	adk(10)	fumC(7)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618414_MAG_00000020.fa	ecoli_achtman_4	-	adk(20)	fumC(24)	gyrB(10)	icd(13)	mdh(17)	purA(331?)	recA(17)
genomes/SHAO19-1_SAMEA5618415_MAG_00000014.fa	ecoli_achtman_4	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/SHAO19-1_SAMEA5618416_MAG_00000004.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618417_MAG_00000001.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618418_MAG_00000003.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618422_MAG_00000004.fa	ecoli_achtman_4	-	adk(6)	fumC(~4)	gyrB(4)	icd(1711?)	mdh(24)	purA(8)	recA(1067?)
genomes/SHAO19-1_SAMEA5618423_MAG_00000049.fa	ecoli_achtman_4	-	adk(6)	fumC(~4)	gyrB(4)	icd(-)	mdh(24)	purA(~373)	recA(14)
genomes/SHAO19-1_SAMEA5618431_MAG_00000003.fa	ecoli_achtman_4	-	adk(53)	fumC(40)	gyrB(47)	icd(-)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618436_MAG_00000013.fa	ecoli_achtman_4	-	adk(21)	fumC(35)	gyrB(-)	icd(6)	mdh(-)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618437_MAG_00000004.fa	ecoli_achtman_4	1163	adk(20)	fumC(45)	gyrB(56)	icd(106)	mdh(7)	purA(50)	recA(46)
genomes/SHAO19-1_SAMEA5618438_MAG_00000007.fa	ecoli_achtman_4	697	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618439_MAG_00000003.fa	ecoli_achtman_4	697	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(101)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618440_MAG_00000004.fa	ecoli_achtman_4	-	adk(6)	fumC(~7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/SHAO19-1_SAMEA5618441_MAG_00000006.fa	ecoli_achtman_4	357	adk(13)	fumC(40)	gyrB(13)	icd(13)	mdh(23)	purA(25)	recA(66)
genomes/SHAO19-1_SAMEA5618447_MAG_00000031.fa	ecoli_achtman_4	590	adk(6)	fumC(4)	gyrB(12)	icd(10)	mdh(24)	purA(18)	recA(7)
genomes/SHAO19-1_SAMEA5618449_MAG_00000005.fa	ecoli_achtman_4	501	adk(35)	fumC(132)	gyrB(2)	icd(27)	mdh(37)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618451_MAG_00000012.fa	ecoli_achtman_4	-	adk(~38)	fumC(~19)	gyrB(22)	icd(~13)	mdh(91)	purA(8)	recA(216)
genomes/SHAO19-1_SAMEA5618454_MAG_00000014.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618455_MAG_00000008.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618456_MAG_00000011.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618461_MAG_00000003.fa	ecoli_achtman_4	3312	adk(88)	fumC(103)	gyrB(19)	icd(365)	mdh(23)	purA(44)	recA(26)
genomes/SHAO19-1_SAMEA5618462_MAG_00000003.fa	ecoli_achtman_4	3312	adk(88)	fumC(103)	gyrB(19)	icd(365)	mdh(23)	purA(44)	recA(26)
genomes/SHAO19-1_SAMEA5618470_MAG_00000028.fa	senterica_achtman_2	-	aroC(-)	dnaN(~558)	hemD(492)	hisD(759)	purE(614)	sucA(580)	thrA(633)
genomes/SHAO19-1_SAMEA5618474_MAG_00000039.fa	ecoli_achtman_4	642	adk(9)	fumC(23)	gyrB(33)	icd(18)	mdh(11)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618475_MAG_00000001.fa	ecoli_achtman_4	1583	adk(13)	fumC(21)	gyrB(210)	icd(228)	mdh(17)	purA(36)	recA(15)
genomes/SHAO19-1_SAMEA5618481_MAG_00000016.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(~11)	recA(25)
genomes/SHAO19-1_SAMEA5618482_MAG_00000017.fa	ecoli_achtman_4	-	adk(261)	fumC(35)	gyrB(157)	icd(~342)	mdh(~182)	purA(16)	recA(4)
genomes/SHAO19-1_SAMEA5618486_MAG_00000007.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618487_MAG_00000020.fa	ecoli_achtman_4	227	adk(10)	fumC(11)	gyrB(4)	icd(1)	mdh(8)	purA(9)	recA(2)
genomes/SHAO19-1_SAMEA5618491_MAG_00000019.fa	ecoli_achtman_4	538	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(36)	purA(28)	recA(30)
genomes/SHAO19-1_SAMEA5618493_MAG_00000020.fa	ecoli_achtman_4	-	adk(64)	fumC(4)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(~6)
genomes/SHAO19-1_SAMEA5618495_MAG_00000011.fa	ecoli_achtman_4	409	adk(10)	fumC(11)	gyrB(1)	icd(1)	mdh(71)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618496_MAG_00000005.fa	ecoli_achtman_4	409	adk(10)	fumC(11)	gyrB(1)	icd(1)	mdh(71)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618497_MAG_00000019.fa	ecoli_achtman_4	-	adk(10)	fumC(2175?)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618498_MAG_00000003.fa	ecoli_achtman_4	-	adk(13)	fumC(39)	gyrB(-)	icd(13)	mdh(16)	purA(37)	recA(25)
genomes/SHAO19-1_SAMEA5618500_MAG_00000002.fa	ecoli_achtman_4	-	adk(13)	fumC(-)	gyrB(50)	icd(-)	mdh(16)	purA(37)	recA(25)
genomes/SHAO19-1_SAMEA5618501_MAG_00000003.fa	ecoli_achtman_4	135	adk(13)	fumC(39)	gyrB(50)	icd(13)	mdh(16)	purA(37)	recA(25)
genomes/SHAO19-1_SAMEA5618502_MAG_00000007.fa	ecoli_achtman_4	108	adk(46)	fumC(36)	gyrB(37)	icd(25)	mdh(5)	purA(16)	recA(33)
genomes/SHAO19-1_SAMEA5618506_MAG_00000017.fa	ecoli_achtman_4	-	adk(~1145)	fumC(~88)	gyrB(97)	icd(~108)	mdh(26)	purA(79)	recA(2)
genomes/SHAO19-1_SAMEA5618507_MAG_00000002.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618509_MAG_00000013.fa	senterica_achtman_2	2998	aroC(620)	dnaN(558)	hemD(492)	hisD(759)	purE(614)	sucA(580)	thrA(633)
genomes/SHAO19-1_SAMEA5618510_MAG_00000017.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618511_MAG_00000011.fa	ecoli_achtman_4	5236	adk(6)	fumC(6)	gyrB(4)	icd(16)	mdh(24)	purA(26)	recA(7)
genomes/SHAO19-1_SAMEA5618514_MAG_00000010.fa	ecoli_achtman_4	1385	adk(13)	fumC(40)	gyrB(93)	icd(13)	mdh(23)	purA(28)	recA(30)
genomes/SHAO19-1_SAMEA5618516_MAG_00000002.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(9)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618517_MAG_00000006.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618518_MAG_00000004.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618519_MAG_00000005.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(9)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618520_MAG_00000004.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(-)	icd(-)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618521_MAG_00000027.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618525_MAG_00000013.fa	ecoli_achtman_4	-	adk(21)	fumC(35)	gyrB(-)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618531_MAG_00000006.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618532_MAG_00000015.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618533_MAG_00000009.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618534_MAG_00000009.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618536_MAG_00000005.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618537_MAG_00000002.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618538_MAG_00000003.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618540_MAG_00000003.fa	ecoli_achtman_4	-	adk(1543?)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618543_MAG_00000008.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618544_MAG_00000005.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618545_MAG_00000003.fa	ecoli_achtman_4	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/SHAO19-1_SAMEA5618547_MAG_00000005.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618549_MAG_00000002.fa	ecoli_achtman_4	-	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(-)	recA(25)
genomes/SHAO19-1_SAMEA5618550_MAG_00000001.fa	-	-
genomes/SHAO19-1_SAMEA5618551_MAG_00000002.fa	ecoli_achtman_4	11867	adk(13)	fumC(568)	gyrB(84)	icd(13)	mdh(17)	purA(68)	recA(34)
genomes/SHAO19-1_SAMEA5618564_MAG_00000003.fa	ecoli_achtman_4	-	adk(~13)	fumC(-)	gyrB(19)	icd(13)	mdh(36)	purA(28)	recA(30)
genomes/SHAO19-1_SAMEA5618568_MAG_00000002.fa	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
genomes/SHAO19-1_SAMEA5618569_MAG_00000002.fa	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
genomes/SHAO19-1_SAMEA5618570_MAG_00000006.fa	ecoli_achtman_4	1193	adk(14)	fumC(14)	gyrB(10)	icd(200)	mdh(17)	purA(7)	recA(10)
genomes/SHAO19-1_SAMEA5618571_MAG_00000019.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/SHAO19-1_SAMEA5618572_MAG_00000011.fa	ecoli_achtman_4	4358	adk(6)	fumC(11)	gyrB(95)	icd(104)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618574_MAG_00000005.fa	ecoli_achtman_4	4358	adk(6)	fumC(11)	gyrB(95)	icd(104)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618575_MAG_00000016.fa	ecoli_achtman_4	129	adk(6)	fumC(23)	gyrB(3)	icd(26)	mdh(9)	purA(7)	recA(7)
genomes/SHAO19-1_SAMEA5618576_MAG_00000007.fa	ecoli_achtman_4	129	adk(6)	fumC(23)	gyrB(3)	icd(26)	mdh(9)	purA(7)	recA(7)
genomes/SHAO19-1_SAMEA5618577_MAG_00000013.fa	ecoli_achtman_4	129	adk(6)	fumC(23)	gyrB(3)	icd(26)	mdh(9)	purA(7)	recA(7)
genomes/SHAO19-1_SAMEA5618578_MAG_00000010.fa	ecoli_achtman_4	-	adk(6)	fumC(23)	gyrB(3)	icd(26)	mdh(-)	purA(7)	recA(7)
genomes/SHAO19-1_SAMEA5618579_MAG_00000018.fa	ecoli_achtman_4	-	adk(1570?)	fumC(7)	gyrB(~266)	icd(~594)	mdh(42)	purA(8)	recA(7)
genomes/SHAO19-1_SAMEA5618582_MAG_00000048.fa	ecoli_achtman_4	-	adk(13)	fumC(108)	gyrB(10)	icd(97)	mdh(18)	purA(-)	recA(93)
genomes/SHAO19-1_SAMEA5618585_MAG_00000004.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/SHAO19-1_SAMEA5618586_MAG_00000004.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/SHAO19-1_SAMEA5618587_MAG_00000001.fa	ecoli_achtman_4	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/SHAO19-1_SAMEA5618588_MAG_00000020.fa	ecoli_achtman_4	404	adk(14)	fumC(14)	gyrB(10)	icd(14)	mdh(17)	purA(7)	recA(74)
genomes/SHAO19-1_SAMEA5618589_MAG_00000008.fa	ecoli_achtman_4	1328	adk(10)	fumC(11)	gyrB(179)	icd(1)	mdh(8)	purA(148)	recA(2)
genomes/SHAO19-1_SAMEA5618593_MAG_00000012.fa	ecoli_achtman_4	-	adk(1499?)	fumC(44)	gyrB(10)	icd(~624)	mdh(23)	purA(1149?)	recA(~430)
genomes/SHAO19-1_SAMEA5618595_MAG_00000012.fa	ecoli_achtman_4	2811	adk(164)	fumC(22)	gyrB(160)	icd(6)	mdh(137)	purA(16)	recA(19)
genomes/SHAO19-1_SAMEA5618596_MAG_00000007.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618597_MAG_00000055.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618600_MAG_00000001.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(428)	icd(37)	mdh(17)	purA(~283)	recA(26)
genomes/SHAO19-1_SAMEA5618606_MAG_00000008.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618607_MAG_00000003.fa	ecoli_achtman_4	978	adk(76)	fumC(43)	gyrB(19)	icd(13)	mdh(17)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618609_MAG_00000011.fa	ecoli_achtman_4	-	adk(76)	fumC(43)	gyrB(352)	icd(13)	mdh(17)	purA(44)	recA(1087?)
genomes/SHAO19-1_SAMEA5618611_MAG_00000008.fa	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/SHAO19-1_SAMEA5618612_MAG_00000002.fa	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/SHAO19-1_SAMEA5618613_MAG_00000002.fa	ecoli_achtman_4	569	adk(13)	fumC(38)	gyrB(84)	icd(13)	mdh(17)	purA(64)	recA(34)
genomes/SHAO19-1_SAMEA5618615_MAG_00000012.fa	ecoli_achtman_4	108	adk(46)	fumC(36)	gyrB(37)	icd(25)	mdh(5)	purA(16)	recA(33)
genomes/SHAO19-1_SAMEA5618617_MAG_00000006.fa	ecoli_achtman_4	108	adk(46)	fumC(36)	gyrB(37)	icd(25)	mdh(5)	purA(16)	recA(33)
genomes/SHAO19-1_SAMEA5618619_MAG_00000004.fa	ecoli_achtman_4	-	adk(6)	fumC(~1564)	gyrB(32)	icd(26)	mdh(9)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618630_MAG_00000001.fa	ecoli_achtman_4	-	adk(4)	fumC(26)	gyrB(-)	icd(25)	mdh(5)	purA(31)	recA(~672)
genomes/SHAO19-1_SAMEA5618631_MAG_00000012.fa	ecoli_achtman_4	409	adk(10)	fumC(11)	gyrB(1)	icd(1)	mdh(71)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618632_MAG_00000004.fa	ecoli_achtman_4	409	adk(10)	fumC(11)	gyrB(1)	icd(1)	mdh(71)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618635_MAG_00000002.fa	ecoli_achtman_4	-	adk(53,53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618636_MAG_00000005.fa	ecoli_achtman_4	210	adk(6)	fumC(8)	gyrB(4)	icd(1)	mdh(9)	purA(48)	recA(7)
genomes/SHAO19-1_SAMEA5618639_MAG_00000024.fa	ecoli_achtman_4	-	adk(1570?)	fumC(11)	gyrB(64)	icd(1)	mdh(71)	purA(~874)	recA(8)
genomes/SHAO19-1_SAMEA5618640_MAG_00000001.fa	ecoli_achtman_4	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/SHAO19-1_SAMEA5618641_MAG_00000005.fa	ecoli_achtman_4	127	adk(13)	fumC(14)	gyrB(19)	icd(36)	mdh(23)	purA(11)	recA(10)
genomes/SHAO19-1_SAMEA5618649_MAG_00000001.fa	ecoli_achtman_4	144	adk(13)	fumC(43)	gyrB(9)	icd(36)	mdh(30)	purA(44)	recA(25)
genomes/SHAO19-1_SAMEA5618653_MAG_00000009.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618654_MAG_00000002.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618655_MAG_00000002.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618656_MAG_00000005.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618657_MAG_00000013.fa	ecoli_achtman_4	-	adk(~73)	fumC(~1306)	gyrB(25)	icd(~13)	mdh(~36)	purA(8)	recA(109)
genomes/SHAO19-1_SAMEA5618661_MAG_00000005.fa	ecoli_achtman_4	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/SHAO19-1_SAMEA5618662_MAG_00000011.fa	ecoli_achtman_4	1170	adk(13)	fumC(40)	gyrB(19)	icd(13)	mdh(23)	purA(28)	recA(109)
genomes/SHAO19-1_SAMEA5618663_MAG_00000003.fa	ecoli_achtman_4	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/SHAO19-1_SAMEA5618666_MAG_00000017.fa	ecoli_achtman_4	4567	adk(88)	fumC(103)	gyrB(19)	icd(36)	mdh(23)	purA(14)	recA(26)
genomes/SHAO19-1_SAMEA5618669_MAG_00000022.fa	ecoli_achtman_4	135	adk(13)	fumC(39)	gyrB(50)	icd(13)	mdh(16)	purA(37)	recA(25)
genomes/SHAO19-1_SAMEA5618673_MAG_00000026.fa	ecoli_achtman_4	164	adk(6)	fumC(4)	gyrB(32)	icd(16)	mdh(12)	purA(8)	recA(7)
genomes/SHAO19-1_SAMEA5618678_MAG_00000009.fa	ecoli_achtman_4	2768	adk(6)	fumC(4)	gyrB(5)	icd(16)	mdh(9)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618681_MAG_00000011.fa	ecoli_achtman_4	-	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(1079?)
genomes/SHAO19-1_SAMEA5618684_MAG_00000001.fa	ecoli_achtman_4	69	adk(21)	fumC(35)	gyrB(27)	icd(6)	mdh(5)	purA(5)	recA(4)
genomes/SHAO19-1_SAMEA5618689_MAG_00000007.fa	ecoli_achtman_4	728	adk(64)	fumC(4)	gyrB(96)	icd(1)	mdh(24)	purA(8)	recA(6)
genomes/SHAO19-1_SAMEA5618691_MAG_00000013.fa	-	-
genomes/SHAO19-1_SAMEA5618695_MAG_00000002.fa	ecoli_achtman_4	101	adk(43)	fumC(41)	gyrB(15)	icd(18)	mdh(11)	purA(7)	recA(6)
